0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5674739,-0.7379382,-0.772225,-0.8101555,-0.7019673,0.68437535,0.58617246,0.7915767,0.33715984,0.7218038,-0.24324597,-0.61789757,-0.6817864,-0.29915783,-0.7078958
-0.6369355,-0.8121979,-0.8474884,-0.8751828,-0.75255793,0.6418582,0.62438464,0.8587296,0.31087062,0.8034213,-0.5502164,-0.5337349,-0.673022,-0.7363599,-0.7753607
-0.6442234,-0.80769366,-0.8120622,-0.86029065,-0.72569233,0.69140726,0.6750741,0.8636247,0.3140231,0.8101597,-0.6723322,-0.5914639,-0.73781806,-0.74093145,-0.7637499
-0.59140134,-0.76937854,-0.8202167,-0.83463365,-0.7504116,0.66157156,0.58778024,0.6472695,0.29452223,0.72188836,-0.39838544,-0.415246,-0.80908704,-0.7472599,-0.7505158
-0.6025292,-0.75683296,-0.80691034,-0.8352438,-0.7846026,0.6179061,0.6514519,0.81269103,0.32785237,0.7248746,0.29468173,-0.47559533,-0.70730036,-0.8091574,-0.7787247
-0.6167255,-0.7572119,-0.77295524,-0.8413069,-0.7870624,0.6133247,0.657686,0.8539853,0.3676666,0.71742743,0.40319186,-0.63537455,-0.71340466,-0.8258189,-0.7797725
-0.6240259,-0.76122534,-0.82058924,-0.8357172,-0.7929856,0.5944416,0.64449155,0.85032576,0.3236029,0.7358012,0.41253775,-0.45015234,-0.516031,-0.8189882,-0.794675
-0.5482385,-0.7067532,-0.8170016,-0.8016035,-0.7434598,0.65622735,0.5510801,0.55046153,0.29298437,0.6879688,-0.22466782,-0.39831963,-0.8103196,-0.6891467,-0.7310837
-0.5539509,-0.7183291,-0.837809,-0.8087418,-0.76005757,0.6118371,0.56051004,0.54977113,0.28577042,0.7053035,0.14238368,-0.31096128,-0.6686215,-0.68397313,-0.74033356
-0.55641127,-0.66915774,-0.83047783,-0.80987924,-0.7576463,0.5729689,0.56831026,0.7857442,0.29393467,0.7117455,0.3169158,-0.45521313,-0.67727494,-0.619501,-0.73646224
-0.5558349,-0.6909363,-0.7587768,-0.79701525,-0.68278944,0.66837704,0.5731834,0.7771496,0.33718857,0.7104497,-0.14030913,-0.61752784,-0.67796135,-0.30013633,-0.6863735
-0.62773013,-0.79420775,-0.83675677,-0.86875176,-0.76708716,0.64353836,0.63561606,0.8607126,0.35063547,0.79665536,-0.28873417,-0.5845483,-0.74785143,-0.7940696,-0.7845829
-0.6315205,-0.813639,-0.82631475,-0.86577934,-0.766295,0.6994546,0.6979191,0.88244057,0.38421774,0.8229523,-0.58150554,-0.6121396,-0.69185346,-0.7566911,-0.78644747
-0.59692514,-0.77667165,-0.82621634,-0.8370019,-0.7635144,0.66113406,0.59442484,0.6502739,0.2840554,0.7227785,-0.40521094,-0.33202592,-0.8232643,-0.74913764,-0.7577029
-0.5861737,-0.7326811,-0.7301126,-0.822562,-0.7491342,0.63663393,0.65584826,0.81848353,0.35330024,0.703912,0.21299207,-0.59068424,-0.826498,-0.77404606,-0.7596655
-0.60744876,-0.7529814,-0.7723206,-0.83566123,-0.7804403,0.6207535,0.65854853,0.84174085,0.35317528,0.7157144,0.35896313,-0.5621012,-0.73642,-0.8092016,-0.78118795
-0.5964702,-0.73817235,-0.7794442,-0.8273919,-0.77216864,0.6047301,0.63584924,0.839678,0.3405951,0.714162,0.36476162,-0.54233146,-0.73180115,-0.804415,-0.7736704
-0.6083024,-0.7825409,-0.805802,-0.8478751,-0.73733217,0.6805953,0.6181855,0.8085241,0.30503166,0.7480319,-0.54202175,-0.5417844,-0.7912418,-0.7248363,-0.7583318
-0.5836747,-0.7695532,-0.8261846,-0.83957255,-0.7497863,0.64395976,0.5743972,0.70564044,0.29557744,0.72889006,-0.4085086,-0.4211505,-0.8197577,-0.76777655,-0.7518945
-0.58980423,-0.7265386,-0.8210914,-0.8298335,-0.7287182,0.6453031,0.5553334,0.5228913,0.3041032,0.7154349,-0.2280809,-0.4758944,-0.80084157,-0.7283952,-0.74327844
-0.4960295,-0.64629024,-0.80035865,-0.7942139,-0.7140673,0.5836452,0.50628525,0.7067779,0.28281483,0.66748124,0.23716609,-0.4391195,-0.7858545,-0.7143023,-0.70955986
-0.5982397,-0.733649,-0.77159053,-0.8229927,-0.7690582,0.59936935,0.6385596,0.8397435,0.3412776,0.71964425,0.3842761,-0.57415104,-0.740167,-0.8087385,-0.76431936
-0.5150965,-0.6191038,-0.77429634,-0.7686326,-0.66996247,0.59657,0.54261386,0.7643409,0.3048989,0.68298554,0.084174395,-0.55779105,-0.7548379,-0.515707,-0.66313225
-0.5851856,-0.7075732,-0.7661478,-0.8170415,-0.72898144,0.615216,0.6313629,0.83002913,0.35903043,0.7395981,0.26134437,-0.62797135,-0.8300465,-0.77509433,-0.73784524
-0.6313971,-0.7510281,-0.7800254,-0.83659863,-0.751981,0.6322972,0.67749083,0.85822093,0.388066,0.7604455,0.34580323,-0.67507136,-0.7984669,-0.80151343,-0.7632109
-0.54397,-0.7223774,-0.78747857,-0.8103561,-0.72837543,0.6436871,0.5771431,0.78622174,0.32997265,0.70237094,0.17813525,-0.6068426,-0.72134936,-0.59661293,-0.73345584
-0.61294013,-0.7999644,-0.8276618,-0.86583304,-0.75995666,0.6776508,0.6382039,0.85987574,0.35608718,0.7909319,-0.5008289,-0.59284747,-0.62617666,-0.67399216,-0.77686775
-0.6032162,-0.7629267,-0.7999177,-0.83687514,-0.74435127,0.6750592,0.6187156,0.7950933,0.34862617,0.7395273,-0.0042866548,-0.60880363,-0.68726933,-0.60354257,-0.7585045
-0.61259353,-0.79404193,-0.83308303,-0.85719186,-0.76792854,0.6684293,0.62421924,0.81890464,0.33624724,0.76991785,-0.32251382,-0.5584586,-0.6346036,-0.6547305,-0.776688
-0.63932085,-0.7855926,-0.8147811,-0.84603393,-0.7566571,0.6601281,0.63810223,0.84982365,0.32774153,0.77012616,-0.43323013,-0.48176277,-0.7120039,-0.7229903,-0.77262074
-0.6011327,-0.7780324,-0.8193771,-0.8483671,-0.7503814,0.6548348,0.59766364,0.79121214,0.31040755,0.7423047,-0.48873606,-0.47520876,-0.79705477,-0.75894064,-0.75812626
-0.5850293,-0.7619977,-0.80256635,-0.8442048,-0.7434523,0.6315285,0.6455561,0.829952,0.34843123,0.7448765,-0.16541816,-0.61905557,-0.82594836,-0.80161554,-0.7543902
-0.58698726,-0.7530841,-0.8004486,-0.8314592,-0.7569664,0.6572467,0.61111593,0.75722015,0.29680035,0.704251,-0.23255046,-0.3867981,-0.8243085,-0.74253345,-0.7611553
-0.57202274,-0.7182838,-0.78991914,-0.82449377,-0.76836807,0.6100016,0.60636926,0.8117854,0.3226311,0.7037177,0.27002606,-0.46007758,-0.8028854,-0.7936321,-0.7632998
-0.61430585,-0.7401274,-0.71326315,-0.8323213,-0.77299005,0.60838455,0.64824635,0.8517668,0.36660942,0.69107324,0.39918762,-0.6144824,-0.7868926,-0.81477445,-0.7754914
-0.5934839,-0.7297498,-0.76733285,-0.82198894,-0.76886225,0.60061157,0.6302743,0.83056194,0.3315349,0.7063869,0.36680806,-0.4962375,-0.73239154,-0.79717994,-0.77357036
-0.5905617,-0.70710427,-0.79738194,-0.8200525,-0.7438154,0.585741,0.6209927,0.83374757,0.3219254,0.7421275,0.29564872,-0.517596,-0.79909235,-0.7912576,-0.7426193
-0.59999895,-0.7525094,-0.7766612,-0.8287594,-0.72500515,0.6976697,0.6327143,0.8002193,0.357277,0.7314238,-0.07708733,-0.6595267,-0.6899884,-0.56351423,-0.7403719
-0.5712988,-0.76086885,-0.8080378,-0.8212897,-0.7432454,0.6737181,0.6050386,0.78621405,0.34216857,0.73771644,-0.0020101902,-0.57028246,-0.6024671,-0.35167536,-0.7481792
-0.6409719,-0.78211594,-0.80820435,-0.84869593,-0.7506888,0.6500594,0.6217048,0.8496041,0.3225264,0.7687908,-0.46482882,-0.45941573,-0.70332307,-0.73005486,-0.7718878
-0.59470206,-0.77315944,-0.822422,-0.8428032,-0.74270463,0.63713413,0.5881584,0.7652334,0.30016786,0.7400393,-0.49213916,-0.46225396,-0.7939412,-0.7697655,-0.7496955
-0.58651286,-0.7491894,-0.7898575,-0.83916,-0.7554009,0.620329,0.6436374,0.83128476,0.34960154,0.7333545,0.008205551,-0.5981509,-0.82210904,-0.8073111,-0.7528914
-0.6076753,-0.7717039,-0.8099152,-0.8437414,-0.759769,0.67771935,0.62733406,0.77086264,0.3095099,0.72442234,-0.32224348,-0.44479665,-0.81691736,-0.7351552,-0.7689368
-0.60401756,-0.73072267,-0.7383299,-0.82569844,-0.76844734,0.60198253,0.6388093,0.84365535,0.34903264,0.72357345,0.37868991,-0.55567026,-0.77606136,-0.8089052,-0.7727845
-0.61764956,-0.74478465,-0.72561544,-0.83760655,-0.77475315,0.6141585,0.6529012,0.8576642,0.37548667,0.7232652,0.4015637,-0.65839463,-0.80996364,-0.82425326,-0.76313233
-0.6291998,-0.7542109,-0.7906221,-0.8404722,-0.7792905,0.59797555,0.66103905,0.86729383,0.35242033,0.76092005,0.37223357,-0.6072788,-0.7750352,-0.8305202,-0.75957257
-0.54546005,-0.666647,-0.74495476,-0.79343027,-0.6991119,0.6083095,0.5991773,0.79965246,0.33990365,0.70245516,0.15910625,-0.6183399,-0.79240334,-0.73078483,-0.6691795
