0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.7625518,-0.6824774,0.82234263,-0.61560714,-0.64523786,0.57578176,0.7101431,-0.7733809,0.34082875,0.4147785,0.6271065,0.64496964,0.8887311,-0.686694,-0.08821376
-0.7510466,-0.63645023,0.70169187,-0.75302607,-0.70115745,0.61910826,0.68997693,0.40450937,0.44640923,0.54530805,0.5033152,-0.50859874,0.47405034,-0.7510193,-0.4291789
-0.77124345,-0.6986687,0.860218,-0.6642607,-0.6987477,0.53056175,0.69941896,-0.8269921,0.3540182,0.055218134,0.6430292,0.502859,0.89660263,-0.77209187,-0.16593428
0.5801565,0.6072031,0.7542243,-0.53148454,-0.66872174,0.6310296,0.72929436,-0.71927214,0.73360705,-0.37058675,0.6213737,-0.7163834,0.8555992,-0.7079937,0.5507094
-0.62379533,-0.17091392,0.7580639,-0.60430044,-0.6197626,0.5791464,0.67237765,-0.59321564,0.4843513,0.1820151,0.5544594,-0.3610093,0.47768185,-0.6894046,0.32795677
-0.841955,-0.7536278,0.882145,-0.6608523,-0.71198344,0.52425086,0.6535308,-0.84453833,0.23323067,0.7698876,0.63745564,0.8628459,0.8575785,-0.44098762,-0.7633768
-0.8444357,-0.753842,0.88345665,-0.67352605,-0.7127116,0.52522725,0.652429,-0.8464186,0.2392025,0.7715825,0.6390686,0.8658993,0.8575127,-0.5167303,-0.7682211
-0.84224725,-0.7516198,0.8795477,-0.66167957,-0.7134501,0.52043474,0.6487441,-0.846662,0.23800792,0.77624947,0.6315162,0.859744,0.86006105,-0.47789478,-0.75768024
-0.8445264,-0.7436241,0.8620645,-0.65787894,-0.68018866,0.5616666,0.6896816,-0.8437049,0.27357566,0.77664286,0.6461717,0.86624974,0.86822826,-0.597608,-0.728464
-0.84955436,-0.7453702,0.86664486,-0.66623914,-0.68433803,0.55515254,0.7107868,-0.84857553,0.28345087,0.7591229,0.6474384,0.8672814,0.8836947,-0.69683516,-0.6830518
-0.84470326,-0.7469197,0.8717209,-0.6694939,-0.69261783,0.54724014,0.71289074,-0.84968144,0.2850204,0.7480355,0.64726317,0.86491114,0.88793695,-0.7220875,-0.6370315
-0.84673476,-0.7439164,0.87002593,-0.67152387,-0.6892004,0.54441375,0.71592647,-0.84592044,0.28790927,0.75250995,0.6441624,0.859219,0.8892922,-0.73799205,-0.61016876
-0.8242083,-0.74639285,0.86950594,-0.6716079,-0.6962607,0.55180895,0.71869355,-0.8430572,0.29925027,0.71295506,0.6644743,0.83820677,0.8820031,-0.7422621,-0.42922398
-0.85154563,-0.76064754,0.8918968,-0.7009124,-0.7286877,0.49714348,0.6953726,-0.85911995,0.27008456,0.63151395,0.64051056,0.8409873,0.89120144,-0.800439,-0.62327677
-0.8032688,-0.7688509,0.8953449,-0.69156885,-0.7380009,0.5193556,0.71554357,-0.8578555,0.28066847,0.59383684,0.6914868,0.82095236,0.88327473,-0.7864293,-0.47611764
-0.79649353,-0.7737672,0.89743245,-0.70887727,-0.746773,0.5168513,0.68502516,-0.86068213,0.2883628,0.39641827,0.68139446,0.76203275,0.883605,-0.7955347,-0.5327638
-0.85369086,-0.7584816,0.89819276,-0.7068146,-0.73172337,0.47933373,0.63979274,-0.8537331,0.23551476,0.7230222,0.60870177,0.8531675,0.87870824,-0.7719395,-0.76899624
-0.8585924,-0.7644282,0.90404594,-0.70891684,-0.74155444,0.48712537,0.6493134,-0.8523312,0.22769625,0.73594654,0.6134063,0.85201067,0.87721205,-0.7718239,-0.77906877
-0.8633948,-0.7689452,0.89527094,-0.6937758,-0.7245468,0.5267093,0.68691593,-0.8543411,0.24077253,0.7681604,0.6436885,0.8721201,0.8831108,-0.7183533,-0.78355056
-0.8445459,-0.7789241,0.8911083,-0.701394,-0.7281251,0.5333632,0.71069354,-0.86507887,0.2800488,0.55657524,0.70981795,0.73372084,0.8627984,-0.7662146,-0.6818341
-0.84740525,-0.786738,0.8897703,-0.69223183,-0.73260045,0.55149543,0.6801533,-0.8647288,0.24922669,0.70273095,0.70157224,0.8522105,0.85139686,-0.6187799,-0.69280577
-0.83946025,-0.7712909,0.89047766,-0.6551189,-0.7280621,0.52967924,0.6572266,-0.85298985,0.22638656,0.7566022,0.6593934,0.8584527,0.8518087,-0.33237508,-0.7101965
-0.813935,-0.77428657,0.89453197,-0.66138434,-0.7497278,0.52513754,0.6276339,-0.850419,0.22931279,0.7245418,0.63356745,0.8485264,0.86468536,-0.43777987,-0.6982952
-0.8386326,-0.7722433,0.9010378,-0.6811144,-0.7474634,0.5237892,0.63010466,-0.85202503,0.2296424,0.77473986,0.6252303,0.8648802,0.85898817,-0.36418554,-0.7526086
-0.8493131,-0.7684442,0.8984983,-0.6919366,-0.73648506,0.5185762,0.6488299,-0.8550718,0.23226371,0.7800752,0.6381233,0.8712765,0.8664951,-0.54620254,-0.77982545
-0.8490523,-0.74627,0.8673982,-0.6591357,-0.6835506,0.5582793,0.69259405,-0.84477174,0.2648745,0.7742797,0.64632905,0.87142205,0.8728822,-0.59137857,-0.7530372
-0.8310984,-0.7377564,0.8586401,-0.65705264,-0.6750398,0.5645145,0.72764504,-0.8369637,0.30167115,0.6843237,0.65478724,0.85639757,0.88787466,-0.71631944,-0.45645267
-0.8184975,-0.7545991,0.8787432,-0.6814996,-0.71304464,0.5451469,0.7170365,-0.8459908,0.30289483,0.5673688,0.66835654,0.82266665,0.8888477,-0.7701194,-0.4158766
-0.8434769,-0.77185094,0.9007649,-0.70918185,-0.7436195,0.5046245,0.6762781,-0.862136,0.2591276,0.6214163,0.6621288,0.8379261,0.8793762,-0.78823113,-0.63617134
-0.84634906,-0.7550134,0.8954683,-0.70644724,-0.7293345,0.48113266,0.6373344,-0.8497758,0.24118088,0.6803974,0.6107083,0.8399074,0.8761352,-0.7774669,-0.74905336
-0.85651743,-0.7635336,0.8935444,-0.6922917,-0.7213565,0.52102405,0.6778055,-0.8472052,0.23800094,0.75080657,0.63739544,0.8619008,0.8755733,-0.70475477,-0.7711765
-0.8712025,-0.7731803,0.8811079,-0.7030685,-0.7015574,0.5793436,0.7032797,-0.860717,0.28031814,0.79991734,0.6851634,0.87884897,0.8641728,-0.6900153,-0.7607089
-0.86806756,-0.7706768,0.885369,-0.70442426,-0.707996,0.563664,0.69414306,-0.86038774,0.2730047,0.7913928,0.6766221,0.87492484,0.86530185,-0.7090399,-0.7687285
-0.842392,-0.7392818,0.8642302,-0.66215193,-0.68113905,0.5520621,0.7188599,-0.841276,0.28834462,0.7471359,0.6441055,0.8614492,0.88725245,-0.720945,-0.53532887
-0.8114485,-0.7550819,0.8874185,-0.68937176,-0.72307926,0.5320886,0.70216167,-0.8495372,0.29638728,0.61291337,0.65504146,0.82720166,0.8921777,-0.7826647,-0.45869824
-0.81329095,-0.76389587,0.8952312,-0.69865113,-0.7335922,0.51470315,0.6808371,-0.85447353,0.28489503,0.42585394,0.66752195,0.79875565,0.88391954,-0.78111327,-0.580126
-0.83817935,-0.7792852,0.9062245,-0.72704756,-0.7540945,0.5143127,0.661753,-0.86542636,0.27138087,0.5246528,0.6430999,0.79840773,0.8933929,-0.7996804,-0.66701293
-0.8536081,-0.75584,0.8946908,-0.6986175,-0.7254519,0.487633,0.65341717,-0.8518357,0.24004579,0.7292142,0.6109323,0.85675937,0.88485897,-0.76775014,-0.7549142
-0.85529315,-0.759336,0.90231824,-0.704842,-0.7402056,0.477776,0.6422696,-0.8516232,0.23000242,0.7209523,0.60366035,0.84779745,0.87940764,-0.77820677,-0.7677469
-0.85553694,-0.76147693,0.90349734,-0.70114833,-0.7403654,0.48821083,0.65194607,-0.84942347,0.22482234,0.74207133,0.6061433,0.86227834,0.8826293,-0.76026887,-0.7805301
-0.857057,-0.7586852,0.895883,-0.68991774,-0.7257902,0.49972478,0.6686583,-0.8476203,0.23098226,0.7507956,0.6161954,0.8692589,0.8852298,-0.7410299,-0.7834783
-0.83782476,-0.73850644,0.87880266,-0.69525486,-0.7078589,0.5227116,0.6470203,-0.82762486,0.26640043,0.715376,0.61252856,0.67170775,0.8400119,-0.7165668,-0.7025903
-0.8537699,-0.7608539,0.90084237,-0.70023245,-0.745888,0.47960958,0.6289969,-0.8472479,0.21734059,0.7632616,0.59397066,0.85259753,0.86490756,-0.6990577,-0.7801819
-0.85666806,-0.75579435,0.8886987,-0.67989546,-0.7124371,0.51655614,0.68978643,-0.84674793,0.24098401,0.7553385,0.62807685,0.86832815,0.8896858,-0.7464151,-0.76507795
-0.8518484,-0.7580263,0.88488877,-0.6835864,-0.71493065,0.54212207,0.67820925,-0.8450665,0.25176656,0.75827396,0.6306235,0.8611801,0.88254803,-0.7156609,-0.76445585
-0.85633415,-0.7619158,0.88157487,-0.69027114,-0.70484245,0.5652693,0.6945383,-0.85697466,0.27840263,0.78134763,0.66566736,0.8753373,0.8748741,-0.71443665,-0.7622979
-0.84563994,-0.7662593,0.8790529,-0.6918855,-0.69938576,0.57952136,0.7156372,-0.8585236,0.2928733,0.76824415,0.6909815,0.87612236,0.86991715,-0.7101178,-0.69204575
-0.85552245,-0.74562854,0.876771,-0.67402655,-0.70029587,0.5167368,0.68510205,-0.8506931,0.25560457,0.7770856,0.61519796,0.86515874,0.8898844,-0.7307217,-0.7649322
-0.85342216,-0.74315935,0.8709959,-0.6720302,-0.6903888,0.5394956,0.7014215,-0.8486603,0.27356872,0.7616695,0.6307478,0.86801547,0.8878893,-0.72783536,-0.70836395
-0.8478466,-0.74002266,0.86500096,-0.6620634,-0.6813051,0.5557695,0.715705,-0.84357715,0.28333473,0.76004463,0.637721,0.86840373,0.88906693,-0.71617764,-0.6099997
-0.8444813,-0.7526978,0.88113815,-0.688012,-0.711109,0.52962923,0.69960374,-0.8505357,0.28336003,0.66287726,0.6436897,0.8447368,0.88709676,-0.7679698,-0.57645553
-0.84239024,-0.7535138,0.8820923,-0.68533975,-0.7127973,0.51693445,0.7057413,-0.8509335,0.28048334,0.6124682,0.65865386,0.8336775,0.8829595,-0.7756492,-0.5347646
-0.8448985,-0.75628746,0.892943,-0.6908014,-0.72298825,0.5007285,0.698273,-0.8546258,0.26874897,0.63575107,0.6487829,0.8454717,0.8903449,-0.7896143,-0.6134466
-0.8562109,-0.7693417,0.90053844,-0.6979956,-0.7430761,0.4763221,0.69106686,-0.8627218,0.23983623,0.63527155,0.6703525,0.84701985,0.8785275,-0.79212654,-0.65761226
-0.85016674,-0.7574007,0.898881,-0.70876163,-0.733569,0.49137264,0.63819796,-0.8480111,0.23353809,0.7146485,0.6079561,0.8495513,0.87454975,-0.7690535,-0.7450368
-0.84732693,-0.7516381,0.8931281,-0.70324856,-0.7277297,0.47538066,0.6357891,-0.8482717,0.24091545,0.66917,0.6055061,0.8239592,0.87587065,-0.78211683,-0.7463704
-0.8616073,-0.7675708,0.9069776,-0.71136653,-0.74426234,0.49130213,0.6583723,-0.85722375,0.23433913,0.7434596,0.60637724,0.868242,0.89272726,-0.7864485,-0.78739494
-0.8594728,-0.76152986,0.89444494,-0.6916421,-0.7229652,0.5118461,0.6724436,-0.84563416,0.23219123,0.7570471,0.6235216,0.8659063,0.8787674,-0.7194028,-0.77994585
-0.8568914,-0.7596868,0.89012355,-0.6863063,-0.7198447,0.5279101,0.6797006,-0.84929186,0.24479192,0.7594535,0.6307505,0.86965936,0.88558227,-0.7364328,-0.77746356
-0.85907567,-0.7686666,0.88786656,-0.69135916,-0.7117642,0.56641185,0.70617574,-0.85963035,0.27244523,0.7743911,0.6736367,0.875773,0.8804142,-0.7211367,-0.7500481
-0.8293509,-0.7704106,0.88239354,-0.69461834,-0.7043297,0.5891763,0.7168879,-0.8615311,0.29899064,0.7567633,0.70030874,0.86252695,0.8697328,-0.7067067,-0.65585095
-0.86337227,-0.76583797,0.8755332,-0.68934846,-0.69257164,0.5823596,0.71211237,-0.85528207,0.2834062,0.78224146,0.68902975,0.85777193,0.861403,-0.6843704,-0.703304
-0.88911635,-0.79492944,0.9002714,-0.75655305,-0.7327478,0.52360153,0.6769127,-0.8683829,0.25467625,0.8068977,0.6704349,0.8630066,0.8455707,-0.7559611,-0.80562043
